#EntrezGeneID1 EntrezGeneID2 LLS
54413	8448	2.71810270510014
6822	9965	2.71807069949682
10463	9726	2.71802784743113
5098	56113	2.71802784743113
81285	8590	2.71802784743113
115273	326624	2.71802784743113
26188	81285	2.71802784743113
26333	81285	2.71802784743113
283159	81285	2.71802784743113
386746	4142	2.71802784743113
353376	7335	2.71799059304794
4886	8322	2.71799059304794
10002	5959	2.71799059304794
22895	84958	2.71776884189194
22916	25949	2.71776884189194
22916	84811	2.71776884189194
539	55967	2.71776884189194
24147	8541	2.71776884189194
11035	11103	2.71775988338368
25978	57679	2.717518094958
339287	8899	2.717518094958
51362	6631	2.717518094958
10890	5912	2.71742006274189
23408	55902	2.71742006274189
1831	8614	2.71738820311975
10797	191	2.71736785508847
3913	4147	2.71716665217991
3913	8516	2.71716665217991
6732	9879	2.71716665217991
1131	6865	2.71712192202222
23650	8581	2.71712192202222
162605	3890	2.71682853430366
55613	5783	2.7167444922452
3326	9590	2.71647470881726
3157	3669	2.71647470881726
23	2794	2.71645493743472
23	30834	2.71645493743472
515	7381	2.71645493743472
1265	1266	2.71645493743472
23428	23768	2.71645493743472
2794	5863	2.71645493743472
4887	886	2.71645493743472
5709	7347	2.71645493743472
253461	8554	2.71641387809177
3184	3326	2.71641387809177
5516	8554	2.71641387809177
1663	899	2.71635706057441
3211	4010	2.71627986988824
1983	2107	2.71623929893349
10734	114799	2.71619229450562
23452	8483	2.71619229450562
83547	9367	2.71619229450562
9319	9735	2.71619229450562
51138	5718	2.71619229450562
51691	9879	2.71619229450562
5634	9319	2.71619229450562
128344	583	2.71599592288885
4723	8402	2.71599592288885
64105	64151	2.71599592288885
131	231	2.7159916879491
135228	5819	2.7159916879491
1659	257313	2.7159916879491
6324	783	2.7159916879491
6546	783	2.7159916879491
1607	221895	2.71597897142965
220134	51203	2.71597897142965
3769	6559	2.71597897142965
57799	5872	2.71597897142965
145226	169522	2.71588750397768
10285	9785	2.71588750397768
206358	54716	2.71588750397768
51070	9785	2.71588750397768
57465	8881	2.71578298180248
3778	3788	2.71578298180248
10089	3769	2.71573374155241
25870	51373	2.71573374155241
374868	55754	2.71573374155241
10402	30815	2.71573374155241
3748	386617	2.71573374155241
51373	64432	2.71573374155241
10802	6811	2.71567044929452
121512	9896	2.71567044929452
79801	9928	2.71567044929452
23011	55288	2.71567044929452
23011	55970	2.71567044929452
23284	55970	2.71567044929452
4306	829	2.71567044929452
30008	3915	2.71547967006654
27012	9992	2.71540876473591
1589	534	2.71535608394743
5830	8800	2.71535608394743
1180	5860	2.71525758596317
1845	5792	2.71515363320623
2149	6386	2.71515363320623
2664	30011	2.71514293064411
10221	29968	2.71514293064411
54407	6565	2.71514293064411
3181	7171	2.71505375211473
123228	57337	2.71502456458529
25804	79753	2.71502456458529
25804	8559	2.71502456458529
3983	8774	2.71502456458529
114770	3273	2.71498185627024
4257	8647	2.71487644895933
218	85320	2.7148400708279
51208	79888	2.71450840430543
3641	59350	2.71450840430543
23265	6857	2.71425553908693
225	23461	2.71424686589398
22992	23210	2.71424686589398
291	448831	2.71424686589398
321	9546	2.71424686589398
5018	56945	2.71424686589398
51056	54809	2.71424686589398
57575	83259	2.71424686589398
26575	6000	2.71424686589398
4606	4621	2.71424686589398
1894	9826	2.71416865606261
4607	4621	2.71416865606261
1812	552	2.71414211460524
10424	677	2.71411678175855
397	8407	2.71411678175855
3760	9992	2.71408815493123
51162	58190	2.71398646604894
56894	8208	2.71398646604894
10929	27316	2.71396856270894
2894	55217	2.71396856270894
57508	80789	2.71396856270894
2895	2899	2.71393066223391
23676	88	2.71393066223391
2644	2895	2.71393066223391
26469	5799	2.71393066223391
10672	2781	2.71373379900842
10672	54331	2.71373379900842
5737	5956	2.71373379900842
129880	3000	2.71366743547333
3910	7373	2.71366743547333
10016	307	2.7136000013611
5437	661	2.71351287008474
5869	83452	2.71351287008474
23020	4686	2.71347263456346
23020	8896	2.71347263456346
2488	5449	2.71347263456346
10054	7324	2.71347263456346
6282	780	2.71328006712747
10038	25788	2.71327801525149
10686	27134	2.71323206590432
114625	2994	2.71321790408501
10783	1195	2.713188987585
130497	2297	2.713188987585
29930	57575	2.71313345884664
56109	57575	2.71313345884664
56124	57575	2.71313345884664
11336	368	2.71312930888007
23460	368	2.71312930888007
10049	54788	2.71312930888007
11052	1478	2.71312930888007
1295	169044	2.71312930888007
3430	84875	2.71312930888007
10797	3148	2.71307788272543
64343	778	2.71307788272543
10560	6583	2.71301105083148
54716	6519	2.71301105083148
144501	3849	2.71287602929442
2926	3189	2.71287602929442
65264	7319	2.71287602929442
23266	266977	2.71287602929442
80835	9033	2.71287602929442
1073	7169	2.71269137890613
4622	7169	2.71269137890613
7169	85366	2.71269137890613
10087	65977	2.71268539475113
1718	39	2.71268539475113
55303	712	2.71268539475113
165918	4361	2.71265999982734
5097	8763	2.71262614382886
57576	91754	2.71262614382886
10286	8175	2.71262614382886
1807	5792	2.71255744223618
4670	8761	2.71247818723987
1072	2665	2.71247818723987
55660	6629	2.71247818723987
55660	6636	2.71247818723987
55089	57663	2.71219531293536
6491	80254	2.71219531293536
10128	7385	2.71216079003989
115	5140	2.71216079003989
1582	2946	2.71216079003989
1582	7363	2.71216079003989
2558	2893	2.71216079003989
51099	5140	2.71216079003989
5093	7919	2.71192014592634
150737	28981	2.71190072584022
29850	54429	2.71190072584022
2181	4837	2.7118816850525
10291	10915	2.7118816850525
10291	22916	2.7118816850525
4837	56603	2.7118816850525
22871	23236	2.71178866791979
8303	9516	2.71178866791979
113130	57761	2.71171649608777
219699	57761	2.71171649608777
1305	5055	2.711627042092
22919	5055	2.711627042092
23704	3768	2.71162506470773
3800	4884	2.71162506470773
6845	9527	2.71162506470773
1295	5118	2.71151376783837
2587	6870	2.71148880455848
22897	84902	2.71137916510088
27201	83550	2.71137916510088
117195	27201	2.71137916510088
287015	81559	2.71137916510088
360023	9749	2.71137916510088
51014	8495	2.71137916510088
727940	80712	2.71137916510088
1308	3853	2.71130536769715
4795	780	2.71115221024138
1745	3231	2.71115221024138
1745	401	2.71115221024138
1745	5459	2.71115221024138
2550	3354	2.71115221024138
2707	5459	2.71115221024138
2886	8412	2.71115221024138
22936	6452	2.71114601513727
55914	8887	2.71114601513727
1209	5819	2.71070362854152
440279	6854	2.71070362854152
2318	4660	2.71070362854152
3014	8351	2.71070362854152
6854	6861	2.71070362854152
120	8825	2.71046240817259
3291	3293	2.71046240817259
10762	3839	2.71046240817259
10762	3840	2.71046240817259
115827	149371	2.71046240817259
222	6707	2.71046240817259
28232	85320	2.71046240817259
3177	85320	2.71046240817259
51246	9538	2.71046240817259
2121	55212	2.71041100224193
23314	6091	2.71035139208016
64506	7073	2.71035139208016
1198	23043	2.71029249889853
221037	65986	2.71029249889853
26039	86	2.71022696721411
26091	9246	2.71022696721411
51388	6713	2.71022696721411
2551	5316	2.71022212380558
4857	9444	2.7102210731482
2330	54657	2.71014083883438
1879	4066	2.71014083883438
131118	26517	2.71012291842135
2863	3061	2.71012291842135
10469	8604	2.71012291842135
11097	2733	2.71012291842135
115426	253461	2.71012291842135
2823	9899	2.71012291842135
3061	4829	2.71012291842135
5691	9861	2.71012291842135
112609	79987	2.71010483187729
256471	54982	2.71010483187729
341405	9187	2.71010483187729
51277	829	2.71010483187729
58499	6457	2.71010483187729
93107	9424	2.71010483187729
10025	400569	2.71010483187729
22955	58499	2.71010483187729
25837	401409	2.71010483187729
56099	56106	2.71010483187729
2904	57468	2.71001001740979
7841	8813	2.71001001740979
1062	3148	2.7098403556929
5550	91039	2.70982006372014
10402	2523	2.70982006372014
121536	51719	2.70982006372014
160	6812	2.70982006372014
23076	5121	2.70982006372014
1690	259236	2.70978117252116
121441	54930	2.7096502429913
3954	80024	2.7096502429913
64108	91351	2.7096502429913
138639	1852	2.7096502429913
728689	8663	2.7096502429913
23326	8239	2.70952157881538
2593	635	2.70952157881538
168620	220202	2.70922325744505
147	4985	2.70922325744505
30061	84937	2.7091315908624
51385	7546	2.7091315908624
1474	3963	2.70912990171792
1474	7062	2.70912990171792
23157	54676	2.70912990171792
3078	729873	2.70912990171792
5793	9108	2.70912990171792
11043	166655	2.70906779271809
3587	9774	2.7090367198316
22848	9262	2.70892364059
26232	26234	2.70892364059
4258	6799	2.70892364059
51340	51690	2.70892364059
25937	9774	2.70885510830158
2799	6448	2.70885510830158
2001	8521	2.7087281501158
1857	5451	2.7087281501158
23499	9181	2.7087281501158
4191	54927	2.70868850604074
5089	58496	2.70868850604074
10949	3181	2.70857496037979
784	8913	2.70857496037979
1525	54149	2.70857496037979
1952	80714	2.70857496037979
202	23358	2.70857496037979
5420	7044	2.70850597429717
7323	8239	2.70850597429717
1159	140462	2.70850352934031
25884	81621	2.70850352934031
26576	786	2.70850352934031
374407	55192	2.70850352934031
374407	79982	2.70850352934031
51735	81566	2.70850352934031
7643	81931	2.70850352934031
8344	8357	2.70850352934031
140686	149708	2.70850352934031
147183	338785	2.70850352934031
168537	170575	2.70850352934031
207063	55344	2.70850352934031
255488	54874	2.70850352934031
259292	50834	2.70850352934031
259292	54429	2.70850352934031
29906	8705	2.70850352934031
480	6553	2.70850352934031
54020	89766	2.70850352934031
8331	8344	2.70850352934031
84102	9818	2.70850352934031
10095	829	2.70831630672365
10635	23649	2.70831630672365
55290	80223	2.70831630672365
6341	64756	2.70831630672365
10103	56649	2.70823663862984
2671	27247	2.70823663862984
29909	575	2.70819274974792
54329	575	2.70819274974792
55971	575	2.70819274974792
163786	9702	2.70819274974792
22822	84807	2.70819274974792
3306	54788	2.70819274974792
4867	57539	2.70819274974792
5396	84525	2.70818849910938
1181	3775	2.70810855840637
1152	7114	2.70784360234484
120227	6916	2.70784360234484
10203	1909	2.70780799208796
10370	9590	2.70776763470667
10644	5937	2.70776763470667
5352	8614	2.70774348290797
11251	5730	2.70774348290797
1305	1308	2.7077326851545
5709	7874	2.7077326851545
30001	6184	2.70770381100101
26271	81624	2.70770381100101
3489	3695	2.70770381100101
1298	8483	2.70763575357796
1353	84701	2.70763575357796
3762	9312	2.70763575357796
1036	8470	2.70763575357796
11069	9228	2.70763575357796
1349	1353	2.70763575357796
135112	3475	2.70763575357796
163	7145	2.70763575357796
375611	6522	2.70763575357796
11309	113235	2.70762430941159
10808	11130	2.70761613472678
10808	8522	2.70761613472678
54407	55117	2.70761613472678
4719	5442	2.70761613472678
5714	6132	2.70761613472678
23753	57761	2.70757142213006
285521	9997	2.70757142213006
54739	85441	2.70757142213006
4257	586	2.707561334415
347733	4257	2.707561334415
6629	8449	2.707561334415
430	7681	2.70735062782296
2938	7367	2.70727969269501
1891	33	2.70716717767891
57630	7323	2.70716717767891
11124	55666	2.70706466531919
4521	5983	2.70706466531919
1750	3234	2.70706466531919
23303	57576	2.70704422597782
26146	57576	2.70704422597782
8228	8653	2.70704422597782
224	84263	2.70704422597782
58	8736	2.70683146314741
6156	6415	2.70683146314741
10660	344191	2.70670003523674
3354	886	2.70670003523674
1687	5459	2.70670003523674
23	4795	2.70670003523674
26257	5459	2.70670003523674
29089	5557	2.70670003523674
29089	9768	2.70670003523674
344191	5459	2.70670003523674
352954	6540	2.70670003523674
10038	11284	2.70669042428699
3109	4794	2.70669042428699
23670	80306	2.70669042428699
306	50809	2.7066679642453
8507	881	2.7066679642453
10886	150	2.7066679642453
1158	1293	2.7066649801136
11337	9711	2.70647359274653
1850	56940	2.70638008674814
5794	5801	2.70638008674814
137868	1826	2.70636200003628
55388	63979	2.70636200003628
10396	57194	2.70635234547581
2563	3775	2.70635234547581
27345	3775	2.70635234547581
25780	9957	2.70635234547581
3775	482	2.70635234547581
51465	7398	2.70634096949516
11167	114990	2.70608333611744
1192	259215	2.70608333611744
1192	534	2.70608333611744
3598	83643	2.70601495430265
3229	56956	2.70601316964712
4720	518	2.70601316964712
5802	9107	2.70601316964712
5870	64284	2.70601316964712
5870	9364	2.70601316964712
151	4886	2.70601316964712
2029	4189	2.70601316964712
29796	7386	2.70601316964712
4702	7386	2.70601316964712
3217	3236	2.70596596100359
10250	10946	2.70595048833047
10250	8175	2.70595048833047
200162	5324	2.70595048833047
27336	6429	2.70595048833047
27336	8175	2.70595048833047
5530	5799	2.70595048833047
25824	4257	2.70584103648935
10243	2890	2.70584103648935
11031	83452	2.70558607089106
4670	9987	2.70558607089106
5683	7326	2.70558607089106
1967	8894	2.70558607089106
57396	6733	2.70558607089106
51278	94241	2.70555152903762
5142	8871	2.70555152903762
3224	4010	2.70554307581688
11044	54512	2.70539590433373
2182	2946	2.70539590433373
10846	5143	2.70537723393318
1196	53944	2.70537723393318
130497	6559	2.70530753987714
10957	3601	2.70530753987714
5494	5721	2.70530753987714
2829	50856	2.70521921406316
6581	8910	2.70521921406316
1443	5449	2.70521921406316
23293	4686	2.70521921406316
25804	8896	2.70521921406316
2618	3460	2.70520486004989
1814	2558	2.70502635659204
1814	2898	2.70502635659204
1582	56603	2.70502635659204
1808	7533	2.70502635659204
10635	2941	2.70486629651396
10635	51512	2.70486629651396
22797	26508	2.70486629651396
23397	51512	2.70486629651396
26508	3955	2.70486629651396
26508	4066	2.70486629651396
3000	55212	2.70485794541855
150	2554	2.70484163514902
10884	51001	2.70474025782232
10884	51649	2.70474025782232
125958	343171	2.70474025782232
128853	142679	2.70474025782232
25896	55656	2.70474025782232
26127	55917	2.70474025782232
3012	8329	2.70474025782232
3012	8330	2.70474025782232
373	57093	2.70474025782232
373	79097	2.70474025782232
373	80263	2.70474025782232
120066	4994	2.70474025782232
221458	57106	2.70474025782232
283694	4991	2.70474025782232
2961	5306	2.70474025782232
343171	4991	2.70474025782232
390079	4991	2.70474025782232
51001	55037	2.70474025782232
51649	55037	2.70474025782232
54799	57713	2.70474025782232
64342	6747	2.70474025782232
2049	4085	2.70469769014971
3148	55388	2.70469769014971
133688	54659	2.70464045961762
765	80740	2.704554314294
1137	8912	2.70448446375713
131	1585	2.70448446375713
5793	7803	2.70448446375713
783	8912	2.70448446375713
10040	26088	2.70447771428735
10513	9586	2.70447771428735
51003	5438	2.70447771428735
55355	79019	2.70447771428735
2203	3326	2.70438372219951
11074	30834	2.70385379090294
5007	5576	2.70385379090294
115908	1293	2.70385379090294
28234	9154	2.70380213532235
1580	218	2.70380213532235
23452	8817	2.70380213532235
5861	6282	2.70374820441702
10049	11231	2.70373805070813
10801	493	2.70373805070813
2978	7399	2.70373805070813
368	6580	2.70373805070813
5121	5211	2.70373805070813
6812	8867	2.70373805070813
10282	8675	2.70372102209149
402	6902	2.70372102209149
53836	8843	2.70372102209149
5778	8897	2.70372102209149
10682	81033	2.70371735627123
51373	7818	2.70371735627123
10063	533	2.70371735627123
30812	6666	2.70371735627123
53353	84700	2.70371735627123
27097	6873	2.70348706141112
2899	2914	2.70348706141112
10580	2036	2.70348706141112
10580	221935	2.70348706141112
11043	56658	2.70348706141112
11043	81786	2.70348706141112
131870	9600	2.70329228817491
282996	7137	2.70329228817491
3167	5013	2.70329228817491
55031	7398	2.70326988368379
23409	54936	2.70326988368379
6233	83442	2.70326988368379
5557	63967	2.70319832429141
1459	3326	2.70314048296495
6885	9263	2.70309657524467
1134	3785	2.70309657524467
283652	7840	2.70302925242413
202	22936	2.70300437126616
3218	3232	2.70300437126616
378	6809	2.70300437126616
6133	824	2.70300437126616
137868	5789	2.70296014236192
610	9992	2.70294610349174
1072	4134	2.702821435224
2661	8200	2.702821435224
26039	7468	2.70280590609855
26091	51191	2.70280590609855
27301	55775	2.70274014974211
586	8301	2.7026691066244
29116	586	2.7026691066244
100137047	339123	2.70258094246765
100526664	404734	2.70258094246765
119694	401665	2.70258094246765
119695	219479	2.70258094246765
119695	283160	2.70258094246765
119695	283162	2.70258094246765
119695	338751	2.70258094246765
119695	390142	2.70258094246765
120793	120796	2.70258094246765
120793	219981	2.70258094246765
120793	219982	2.70258094246765
120793	390037	2.70258094246765
120793	390084	2.70258094246765
120793	390271	2.70258094246765
120793	391192	2.70258094246765
120793	392138	2.70258094246765
120796	219981	2.70258094246765
120796	219982	2.70258094246765
120796	390037	2.70258094246765
120796	390084	2.70258094246765
120796	390271	2.70258094246765
120796	391192	2.70258094246765
120796	392138	2.70258094246765
124538	283297	2.70258094246765
124538	390892	2.70258094246765
128368	390174	2.70258094246765
128371	144124	2.70258094246765
128371	26735	2.70258094246765
128371	390323	2.70258094246765
128371	403273	2.70258094246765
128371	403274	2.70258094246765
128371	81282	2.70258094246765
128371	81328	2.70258094246765
128859	149954	2.70258094246765
128859	359710	2.70258094246765
128859	80341	2.70258094246765
144124	26735	2.70258094246765
144124	390323	2.70258094246765
144124	403273	2.70258094246765
144124	403274	2.70258094246765
144124	81282	2.70258094246765
144124	81328	2.70258094246765
149954	359710	2.70258094246765
